Date,TSLA,DIS,Mkt-RF,SMB,HML,RF
2023-08-21,0.073274828918382,-0.0009308009539483741,0.0064,-0.0088,-0.0059,0.0002
2023-08-22,0.008258403978685713,-0.0010477856832266097,-0.0032,-0.0001,-0.0104,0.0002
2023-08-23,0.01573823118710882,0.0004662316566925728,0.0108,-0.0022,-0.0012,0.0002
2023-08-24,-0.02879341090367582,-0.03914721005048005,-0.014199999999999999,0.0001,0.0060999999999999995,0.0002
2023-08-25,0.037167463490241914,0.010791788922948742,0.006500000000000001,-0.0023,-0.005699999999999999,0.0002
2023-08-28,0.0009640428763089126,0.009596921790497426,0.0063,0.0008,0.0040999999999999995,0.0002
2023-08-29,0.07687791972402569,0.0028516625156278508,0.015,-0.0008,-0.0012,0.0002
2023-08-30,-0.0010887269121663268,-0.0014218230923426223,0.0040999999999999995,0.0009,-0.0046,0.0002
2023-08-31,0.004593198535678855,-0.007118959789811252,-0.0008,-0.002,0.0022,0.0002
2023-09-01,-0.05064318329763218,-0.02437858794097214,0.0026,0.0085,0.0058,0.0002
2023-09-05,0.046855214011356505,-0.005511969414954576,-0.0054,-0.015700000000000002,-0.0087,0.0002
2023-09-06,-0.017817428513501543,-0.0025865412138391664,-0.0070999999999999995,0.0001,-0.0018,0.0002
2023-09-07,-0.0017068620153485314,-0.00506306458512451,-0.004,-0.0069,0.0002,0.0002
2023-09-08,-0.01188916230408743,0.012535691785800829,0.0012,-0.0051,0.004,0.0002
2023-09-11,0.10092549928477124,0.01152243497242278,0.0066,-0.004699999999999999,-0.0052,0.0002
2023-09-12,-0.022296863386701782,0.014057258254543958,-0.0059,0.002,0.0101,0.0002
2023-09-13,0.014281354305895722,-0.0023901253443994186,0.0003,-0.0087,-0.002,0.0002
2023-09-14,0.017471511114000693,0.011978978019379305,0.0083,0.0049,0.0086,0.0002
2023-09-15,-0.005977372284481253,0.013020834055495811,-0.0121,0.0021,0.0025,0.0002
2023-09-18,-0.033200974462619715,-0.006543807622969244,-0.0004,-0.008199999999999999,-0.0018,0.0002
2023-09-19,0.004598918977371191,-0.036226541465695594,-0.0026,-0.0011,0.0,0.0002
2023-09-20,-0.014671683535119606,0.007566422292784036,-0.0095,-0.0005,0.0026,0.0002
2023-09-21,-0.026238620989897266,0.0020592429371306675,-0.0168,0.0034000000000000002,0.0038,0.0002
2023-09-22,-0.042315182614647506,-0.01788957498336574,-0.0025,-0.001,-0.005,0.0002
2023-09-25,0.008616467528091087,-0.0029537956317117198,0.0039000000000000003,-0.0007000000000000001,0.0033,0.0002
2023-09-26,-0.011619945391094011,-0.011850378345697465,-0.0146,0.0036,-0.005,0.0002
2023-09-27,-0.014828753029631048,-0.0018739796029855205,0.0013,0.0077,0.001,0.0002
2023-09-28,0.02444908475181906,0.00287860221104963,0.006500000000000001,0.0019,0.0003,0.0002
2023-09-29,0.015585665483353939,0.011481456034920123,-0.0027,-0.0002,0.0032,0.0002
2023-10-02,0.005515166158101437,0.007649508120653126,-0.0014000000000000002,-0.0127,-0.0105,0.0002
2023-10-03,-0.020151062008054166,-0.02608056596243269,-0.0149,-0.0026,-0.0014000000000000002,0.0002
2023-10-04,0.05934371052307452,-0.002765864992565037,0.0077,-0.0053,-0.0037,0.0002
2023-10-05,-0.00425032873937603,0.018784672894619936,-0.0015,0.0028000000000000004,0.001,0.0002
2023-10-06,0.001845841218459432,0.026358217257166805,0.0121,-0.0045000000000000005,-0.005600000000000001,0.0002
2023-10-09,-0.003300907210654902,0.021219951614702692,0.0059,-0.0016,0.0025,0.0002
2023-10-10,0.015211543440507347,0.003423817659951256,0.006,0.0032,0.0063,0.0002
2023-10-11,-0.002389822071472425,-0.0016471711143135614,0.0033,-0.006500000000000001,0.0038,0.0002
2023-10-12,-0.015665976919941982,-0.005892735970584595,-0.008100000000000001,-0.0149,0.0011,0.0002
2023-10-13,-0.02993780718577166,0.0,-0.0059,-0.0034999999999999996,0.0006,0.0002
2023-10-16,0.01115006015531006,0.016123329673057185,0.0113,0.0058,-0.001,0.0002
2023-10-17,0.0036626021631882555,0.0057168966745659855,0.0009,0.0104,0.006999999999999999,0.0002
2023-10-18,-0.04775363208267347,-0.017633352197684915,-0.0146,-0.006,-0.0018,0.0002
2023-10-19,-0.09300310180733784,-0.01688705042101435,-0.0092,-0.0054,-0.0022,0.0002
2023-10-20,-0.036890623300491754,-0.00720741205167541,-0.0132,0.0008,-0.0015,0.0002
2023-10-23,0.0004245310418349302,0.005444707486571998,-0.0023,-0.0058,-0.0078000000000000005,0.0002
2023-10-24,0.02093550737020089,-0.006498155050208232,0.0074,0.0008,-0.0058,0.0002
2023-10-25,-0.018935922882932887,-0.023861433787739528,-0.015700000000000002,-0.0002,0.0085,0.0002
2023-10-26,-0.031352997455599385,-0.010050909582801859,-0.0115,0.011899999999999999,0.0168,0.0002
2023-10-27,0.00748448962886572,-0.005640476746308742,-0.0052,-0.0058,-0.0059,0.0002
2023-10-30,-0.04794984223383958,0.017017515019131402,0.0115,-0.0034000000000000002,0.0029,0.0002
2023-10-31,0.017632730628176496,0.011279100807949582,0.0063,0.0006,-0.0006,0.0002
2023-11-01,0.023999240251476817,-0.006373205813066551,0.009300000000000001,-0.0069,-0.0002,0.0002
2023-11-02,0.06248172039245192,0.02738363491543483,0.0194,0.0070999999999999995,0.0163,0.0002
2023-11-03,0.006635907937775798,0.02137117911217823,0.011000000000000001,0.0174,0.0060999999999999995,0.0002
2023-11-06,-0.0031369449915676917,-0.012342852610771282,0.0001,-0.0124,-0.0064,0.0002
2023-11-07,0.013271256198382764,0.006784088249656595,0.0034999999999999996,-0.0039000000000000003,-0.012199999999999999,0.0002
2023-11-08,-0.00031502415940676265,-0.0010639490131630902,-0.0003,-0.0101,-0.0046,0.0002
2023-11-09,-0.054612601186257326,0.06911242194518485,-0.0089,-0.0102,0.0049,0.0002
2023-11-10,0.022240205086035525,-0.022913383716799185,0.0149,-0.0062,-0.0044,0.0002
2023-11-13,0.04220830689495392,0.013254704236745685,-0.0005,0.0006,-0.0026,0.0002
2023-11-14,0.06123998273248876,0.01822460991574615,0.0218,0.0323,0.011899999999999999,0.0002
2023-11-15,0.022871793909364557,0.03140439982809262,0.0018,0.0013,0.0049,0.0002
2023-11-16,-0.038090924639652135,0.006174920498127179,-0.0011,-0.015,-0.003,0.0002
2023-11-17,0.0030395424675642158,-0.0038091792950064596,0.0025,0.0121,0.0063,0.0002
2023-11-20,0.005548455120893081,0.00934665482686281,0.0073,-0.0011,-0.0029,0.0002
2023-11-21,0.023769060694616817,-0.006103280135068889,-0.0032,-0.0095,-0.0060999999999999995,0.0002
2023-11-22,-0.028980059381488954,0.006564325094448709,0.004699999999999999,0.0018,-0.0004,0.0002
2023-11-24,0.00529435207219775,0.010413397318305373,0.0011,0.0062,0.0018,0.0002
2023-11-27,0.0026757481035388775,-0.009265030351367942,-0.0023,-0.0014000000000000002,-0.0009,0.0002
2023-11-28,0.04506946504203557,-0.028055185789131687,0.0005,-0.003,0.0004,0.0002
2023-11-29,-0.010457205813430348,0.0,0.0001,0.0058,0.0069,0.0002
2023-11-30,-0.016629792613843564,0.002054163492739791,0.0034999999999999996,-0.0040999999999999995,0.0001,0.0002
2023-12-01,-0.005206597761023168,-0.0011866505728148624,0.008100000000000001,0.022400000000000003,0.010700000000000001,0.0002
2023-12-04,-0.01360800559009756,-0.006156911019380318,-0.0044,0.015,0.0051,0.0002
2023-12-05,0.013328802806870987,-0.013259534401332873,-0.0021,-0.0106,-0.0083,0.0002
2023-12-06,0.002722829646282676,0.007820416497688276,-0.004,0.0036,0.0032,0.0002
2023-12-07,0.01366087788429815,0.009289540116258488,0.008100000000000001,0.0011,0.004699999999999999,0.0002
2023-12-08,0.0049455858525417895,0.008365040295944537,0.0044,0.0015,0.0052,0.0002
2023-12-11,-0.01681426716823431,-0.006679620482436421,0.0036,-0.0044,-0.0012,0.0002
2023-12-12,-0.011387381846063915,-0.012255941715156426,0.0034000000000000002,-0.0064,-0.0088,0.0002
2023-12-13,0.009619842336358264,0.01932581772805353,0.0154,0.019299999999999998,0.013500000000000002,0.0002
2023-12-14,0.04914543063053567,0.011957273280523095,0.005,0.0183,0.0203,0.0002
2023-12-15,0.009758999874367902,-0.00510961345927885,-0.0006,-0.0059,-0.005699999999999999,0.0002
2023-12-18,-0.005601570686174839,-0.006419840441763358,0.0042,-0.0051,-0.0036,0.0002
2023-12-19,0.0203903496997484,0.011522650164274006,0.0070999999999999995,0.015,0.0069,0.0002
2023-12-20,-0.03918825045959673,-0.028318958952176954,-0.0155,-0.0034000000000000002,0.0013,0.0002
2023-12-21,0.029780693649462897,0.00821735398046397,0.0109,0.0075,-0.0004,0.0002
2023-12-22,-0.007701401626197146,-0.010867144374512638,0.002,0.0060999999999999995,0.001,0.0002
2023-12-26,0.01611622781987765,-0.0007691336753301581,0.0048,0.008199999999999999,0.0044,0.0002
2023-12-27,0.018822405072142834,-0.006267179543268719,0.0016,0.0016,0.0011,0.0002
2023-12-28,-0.03159428430420175,0.00022133321482953328,-0.0001,-0.0039000000000000003,0.0003,0.0002
2023-12-29,-0.018563856087399966,-0.0012168049965808336,-0.0043,-0.0113,-0.0037,0.0002
2024-01-02,-0.0002414583049958896,0.0046517682495264,-0.006999999999999999,-0.0026,0.0078000000000000005,0.0002
2024-01-03,-0.04013364984377277,0.010362584038751121,-0.0101,-0.019299999999999998,-0.0011,0.0002
2024-01-04,-0.0021807686270334248,-0.0118931287259183,-0.0033,0.0024,0.0009,0.0002
2024-01-05,-0.001849229589212631,0.003754584287851692,0.0015,-0.006,0.0063,0.0002
2024-01-08,0.012463646412957496,0.0071507227960330155,0.0149,0.0055000000000000005,-0.0127,0.0002
2024-01-09,-0.02283214932024613,-0.020535348087124317,-0.0021,-0.0075,-0.0089,0.0002
2024-01-10,-0.004341182513256769,-0.004237760406991642,0.0051,-0.003,-0.0044,0.0002
2024-01-11,-0.028725319101363445,0.0017919322252806236,-0.0014000000000000002,-0.0066,-0.0052,0.0002
2024-01-12,-0.036660513098772496,0.010061458555590042,-0.0001,-0.0022,-0.0049,0.0002
2024-01-16,0.004659894354722027,0.029883874338170635,-0.004699999999999999,-0.0088,-0.0060999999999999995,0.0002
2024-01-17,-0.019826295019533036,-0.029124232777039682,-0.0059,-0.0016,-0.0025,0.0002
2024-01-18,-0.017026203279914,0.02069968300872116,0.0087,-0.0027,-0.0034999999999999996,0.0002
2024-01-19,0.0014630807600990448,0.009218034602449965,0.011899999999999999,-0.0038,0.0067,0.0002
2024-01-22,-0.015976244642273096,0.021706437448319793,0.0038,0.0183,0.0058,0.0002
2024-01-23,0.0016283349277841364,-0.013777908797662386,0.0022,-0.0069,-0.0055000000000000005,0.0002
2024-01-24,-0.006263735117226887,-0.0028793113094420786,-0.0001,-0.0078000000000000005,0.0005,0.0002
2024-01-25,-0.12125293136804816,0.014545435171358978,0.0046,0.002,0.005699999999999999,0.0002
2024-01-26,0.0033948152034783963,0.0052709379614286345,-0.0002,0.0034000000000000002,-0.0027,0.0002
2024-01-29,0.04190991910385411,0.02233641100517736,0.0085,0.0089,-0.0059,0.0002
2024-01-30,0.0034567835721344142,-0.005641641399001918,-0.0012,-0.0097,0.0085,0.0002
2024-01-31,-0.02244377647032403,-0.009180889399915237,-0.0174,-0.0089,-0.0029,0.0002
2024-02-01,0.008382761388752824,0.010515321073535588,0.012199999999999999,0.0033,-0.013500000000000002,0.0002
2024-02-02,-0.0050301649114266045,0.0007211104523565659,0.009899999999999999,-0.015700000000000002,-0.0051,0.0002
2024-02-05,-0.03645365318513305,-0.004941720854557241,-0.0040999999999999995,-0.009399999999999999,-0.0066,0.0002
2024-02-06,0.0223130928940527,0.027315089341750642,0.0027,0.0076,-0.004699999999999999,0.0002
2024-02-07,0.01339813963135228,-0.0015108001988687336,0.0077,-0.0103,-0.0060999999999999995,0.0002
2024-02-08,0.010555473441792307,0.11498889602651574,0.0021,0.0141,0.0001,0.0002
2024-02-09,0.021154303741671487,-0.019450012329699118,0.006500000000000001,0.0084,-0.0042,0.0002
2024-02-12,-0.028103539988478476,0.008303469744162184,0.0004,0.0165,0.0111,0.0002
2024-02-13,-0.021846598116614713,0.010705374751502683,-0.016,-0.0253,-0.006500000000000001,0.0002
2024-02-14,0.025486372853585015,0.009958422132470224,0.011399999999999999,0.0137,-0.0022,0.0002
2024-02-15,0.06221180550417671,0.007977728419958918,0.0067,0.012199999999999999,0.0104,0.0002
2024-02-16,-0.0024943876658132247,-0.007558870722627953,-0.0053,-0.0066,-0.0017000000000000001,0.0002
2024-02-20,-0.030957752117438453,-0.019354894956745028,-0.0073,-0.006999999999999999,0.0033,0.0002
2024-02-21,0.00521268473502845,-0.01617321451724485,-0.0002,-0.0066,0.0014000000000000002,0.0002
2024-02-22,0.013554445406056326,-0.00027861389658745406,0.0202,-0.015600000000000001,-0.0129,0.0002
2024-02-23,-0.027556873210526134,0.0009289236048917182,0.0002,0.0032,0.0,0.0002
2024-02-26,0.03870392576202142,-0.0005567935568864257,-0.0026,0.0098,-0.0012,0.0002
2024-02-27,0.0016549741281637331,0.016158972413569783,0.0026,0.0125,-0.0044,0.0002
2024-02-28,0.01156560160219966,0.012611975080796256,-0.0026,-0.009000000000000001,-0.0001,0.0002
2024-02-29,-0.0007918650199801869,0.007039677030079572,0.0053,-0.0017000000000000001,0.0098,0.0002
2024-03-01,0.003764585340074067,0.0033160575496709033,0.0076,0.0,-0.0055000000000000005,0.0002
2024-03-04,-0.07155546804023882,0.015542636114352026,-0.0018,-0.0060999999999999995,0.0034000000000000002,0.0002
2024-03-05,-0.03933237971984138,-0.007212565918181868,-0.010700000000000001,0.0003,0.011699999999999999,0.0002
2024-03-06,-0.02323786698783792,-0.0248959593821787,0.0053,-0.0025,-0.0003,0.0002
2024-03-07,0.011951969472048907,0.0010903254391942951,0.0102,-0.0049,0.0003,0.0002
2024-03-08,-0.018527834714126334,0.001270625589181451,-0.0066,0.0060999999999999995,0.005699999999999999,0.0002
2024-03-11,0.013858834181150304,0.0180385287236815,-0.002,-0.0062,0.004,0.0002
2024-03-12,-0.0012938683737420131,0.0013354465023693862,0.0104,-0.011699999999999999,-0.0069,0.0002
2024-03-13,-0.04539820808488959,0.0003557548644113062,-0.0014000000000000002,0.0034000000000000002,-0.0002,0.0002
2024-03-14,-0.04118477639544138,-0.00391115075452364,-0.0042,-0.0147,-0.0104,0.0002
2024-03-15,0.006584660456730784,-0.0009815401546542368,-0.0058,0.0095,0.0079,0.0002
2024-03-18,0.06254200201423088,0.01697179048812414,0.0053,-0.0102,-0.0025,0.0002
2024-03-19,-0.014269250195585559,0.005797126220282944,0.0054,0.0046,-0.0027,0.0002
2024-03-20,0.025332688257929448,0.017029100250191664,0.0102,0.0104,0.0101,0.0002
2024-03-21,-0.016167575308454918,0.00206074743649709,0.0042,0.0034999999999999996,0.0095,0.0002
2024-03-22,-0.01151490226146512,-0.007112242611159392,-0.0023,-0.0098,-0.0053,0.0002
2024-03-25,0.010536808713131895,0.03011994897034831,-0.0027,-0.001,0.0086,0.0002
2024-03-26,0.029195349264770964,0.004775534053012009,-0.0026,0.0009,-0.0013,0.0002
2024-03-27,0.012157391142962881,0.008755082068226061,0.0088,0.0129,0.0091,0.0002
2024-03-28,-0.022465709302040393,0.011406798849212585,0.0011,0.0046,0.0048,0.0002
2024-04-01,-0.003242460249155976,-0.006783188415348307,-0.0026,-0.009000000000000001,-0.0028000000000000004,0.0002
2024-04-02,-0.049024062767074494,0.010614658208210725,-0.0085,-0.0103,0.0003,0.0002
2024-04-03,0.01050231020055925,-0.03126526540736696,0.0017000000000000001,0.0032,-0.0003,0.0002
2024-04-04,0.016213301154368365,-0.01588506876414264,-0.012199999999999999,0.0021,0.0015,0.0002
2024-04-05,-0.036292482565110196,0.01101716181994461,0.0106,-0.0052,-0.0068000000000000005,0.0002
2024-04-08,0.04899940648952894,-0.008700800251645213,0.0001,0.0053,0.0014000000000000002,0.0002
2024-04-09,0.02254601255405486,0.00528336097479043,0.0013,0.0031,-0.0032,0.0002
2024-04-10,-0.028946236061948905,-0.006611818573741046,-0.01,-0.015700000000000002,-0.0104,0.0002
2024-04-11,0.01653476762638495,-0.0003413295033227737,0.0073,0.0005,-0.0062,0.0002
2024-04-12,-0.020332204625772565,-0.02680321585170753,-0.015300000000000001,-0.0037,0.0011,0.0002
2024-04-15,-0.05594859487563397,-0.009297557970974424,-0.0129,-0.0024,0.0076,0.0002
2024-04-16,-0.027062145360474688,0.008233833086292552,-0.0023,-0.0028000000000000004,-0.0083,0.0002
2024-04-17,-0.010565868854054306,-0.008254283748735936,-0.0064,-0.0038,0.005600000000000001,0.0002
2024-04-18,-0.03550983840996058,-0.004515700401521161,-0.0027,-0.0009,0.0087,0.0002
2024-04-19,-0.0192088959161848,0.0016010470013843037,-0.008199999999999999,0.0125,0.019,0.0002
2024-04-22,-0.03400203941675628,-0.005505817759955067,0.0087,-0.0012,0.0054,0.0002
2024-04-23,0.018514534090260826,0.015358531263603092,0.0127,0.0055000000000000005,0.0,0.0002
2024-04-24,0.12061109407252757,0.0018468391259371941,-0.0001,-0.0029,0.0027,0.0002
2024-04-25,0.04965143743002587,-0.010094820044433739,-0.004699999999999999,-0.0039000000000000003,-0.002,0.0002
2024-04-26,-0.011105884774887609,-0.0003546388354096486,0.0103,0.0021,-0.010700000000000001,0.0002
2024-04-29,0.1530691710339953,-0.0057659957738954715,0.0033,0.0034000000000000002,-0.0048,0.0002
2024-04-30,-0.05550118063944742,-0.008743877233758024,-0.0167,-0.0027,-0.0025,0.0002
2024-05-01,-0.017950640048260635,-0.005580509852329052,-0.0027,0.0096,0.0003,0.0002
2024-05-02,0.0001110562423569661,0.019370042104376095,0.0101,0.0072,-0.0003,0.0002
2024-05-03,0.006555235656792835,0.009234618598979338,0.0118,-0.0005,-0.0019,0.0002
2024-05-06,0.019703030064167848,0.024722782083752337,0.0108,-0.0002,-0.0006,0.0002
2024-05-07,-0.03761635178001177,-0.09513182592833103,0.0005,0.0001,-0.006,0.0002
2024-05-08,-0.017378079862311324,0.00047459933432025814,-0.0009,-0.004,0.0058,0.0002
2024-05-09,-0.01573946875450305,0.0034142244934176613,0.0052,0.0052,0.0037,0.0002
2024-05-10,-0.02035238689978358,-9.461087342310659e-05,0.0009,-0.009000000000000001,0.0001,0.0002
2024-05-13,0.020300339194899042,0.0003781114177139333,-0.0004,0.0026,-0.0026,0.0002
2024-05-14,0.03292805679333921,-0.004535548493050046,0.005600000000000001,0.0052,0.0002,0.0002
2024-05-15,-0.02005067585133169,-0.024489859549200355,0.0115,-0.0046,-0.0022,0.0002
2024-05-16,0.004885285464054867,0.005838339238070311,-0.0025,-0.0021,-0.0001,0.0002
2024-05-17,0.014985188920464187,-0.0011609654762992916,0.0011,-0.0022,0.004,0.0002
2024-05-20,-0.014144086952910362,-0.0033896955787405814,0.0014000000000000002,0.0016,-0.0088,0.0002
2024-05-21,0.06659050790792542,0.0010689909125183306,0.0016,-0.0043,0.0018,0.0002
2024-05-22,-0.03478030697150003,9.694670032112107e-05,-0.0034999999999999996,-0.004,-0.0037,0.0002
2024-05-23,-0.03536724832380789,-0.02290802992196883,-0.0084,-0.0069,-0.0064,0.0002
2024-05-24,0.03165649721483632,0.010927792976318074,0.0070999999999999995,0.0016,0.0015,0.0002
2024-05-28,-0.01389201861667555,0.006682457918826934,-0.0004,0.0013,-0.0088,0.0002
2024-05-29,-0.0031683030189180172,-0.015228580290355231,-0.0077,-0.0039000000000000003,-0.0062,0.0002
2024-05-30,0.014756744473008343,0.008128591462085444,-0.0053,0.013600000000000001,0.01,0.0002
2024-05-31,-0.003971091681523098,0.021730666569721224,0.0068000000000000005,-0.0001,0.0078000000000000005,0.0002
2024-06-03,-0.0100517100545634,-0.010971180407534198,0.0005,-0.0031,-0.005699999999999999,0.0002
2024-06-04,-0.008622094682395387,0.005449192361178579,-0.0006,-0.0128,-0.0076,0.0002
2024-06-05,0.0013159908560766986,-0.01771033299114111,0.0123,0.0033,-0.0060999999999999995,0.0002
2024-06-06,0.01680001395089281,-0.0028570376868853886,-0.0006,-0.005699999999999999,-0.0007000000000000001,0.0002
2024-06-07,-0.0025851787543875737,0.0032604455770530727,-0.0023,-0.0095,0.0007000000000000001,0.0002
2024-06-10,-0.020791089307163446,0.011818046136289562,0.0027,-0.0015,-0.0028000000000000004,0.0002
2024-06-11,-0.018010183238054034,-0.018201298423836,0.002,-0.0019,-0.0106,0.0002
2024-06-12,0.03884911216309472,-0.0006939502630652905,0.009399999999999999,0.0073,0.0009,0.0002
2024-06-13,0.029217711832219218,-0.007043702740408664,0.0005,-0.0102,-0.0063,0.0002
2024-06-14,-0.024442410719736185,-0.0011988553948337755,-0.0016,-0.0148,-0.0064,0.0002
2024-06-17,0.052974598199923895,0.015504554983230445,0.0078000000000000005,-0.0033,0.0052,0.0002
2024-06-18,-0.013764414198944475,-0.00019696918931111362,0.002,-0.0045000000000000005,0.0037,0.0002
2024-06-20,-0.017797215597047833,0.003349749388040557,-0.003,-0.0034999999999999996,0.0025,0.0002
2024-06-21,0.00793075466503601,0.004222333318378402,-0.0013,0.0044,-0.0051,0.0002
2024-06-24,-0.0023495584322592578,-0.0028356789574248698,-0.0026,0.0062,0.0109,0.0002
